timestamp,新能源差值,负荷差值,联络线差值
2024-07-09 02:30:00,2445.2800000000007,524.7969999999987,-33.1929999999993
2024-07-09 02:45:00,2572.4000000000005,629.4820000000036,-58.54999999999927
2024-07-09 03:00:00,2786.6399999999994,420.29499999999825,94.4989999999998
2024-07-09 03:15:00,2814.3899999999994,467.23999999999796,-23.02100000000064
2024-07-09 03:30:00,2797.6000000000004,576.8300000000017,31.599999999998545
2024-07-09 03:45:00,2977.54,162.41300000000047,-77.99299999999857
2024-07-09 04:00:00,3065.91,584.5979999999981,15.234000000000378
2024-07-09 04:15:00,3086.0,276.0699999999997,-73.05099999999948
2024-07-09 04:30:00,2942.05,300.0200000000041,13.933000000000902
2024-07-09 04:45:00,2775.8900000000003,382.29299999999785,-33.39600000000064
2024-07-09 05:00:00,2550.46,811.7439999999988,59.11200000000099
2024-07-09 05:15:00,2293.4299999999994,615.3539999999994,-102.26800000000003
2024-07-09 05:30:00,2223.8200000000006,708.1739999999991,274.7669999999998
2024-07-09 05:45:00,1960.2000000000007,511.7549999999974,63.52400000000125
2024-07-09 06:00:00,1856.9899999999998,707.0979999999981,131.8859999999986
2024-07-09 06:15:00,1624.619999999999,869.8870000000024,-25.070999999999913
2024-07-09 06:30:00,1499.6000000000004,912.4400000000023,-102.58499999999913
2024-07-09 06:45:00,1529.71,1219.9660000000003,111.89500000000044
2024-07-09 07:00:00,1454.949999999999,1981.9000000000015,310.03399999999965
2024-07-09 07:15:00,1325.58,2039.4200000000055,170.07300000000032
2024-07-09 07:30:00,1748.3000000000002,2150.0959999999977,-240.48500000000058
2024-07-09 07:45:00,1992.42,1780.662000000004,-117.3169999999991
2024-07-09 08:00:00,2096.7999999999993,3621.678,121.70999999999913
2024-07-09 08:15:00,1980.4300000000003,3448.9749999999985,-43.18000000000029
2024-07-09 08:30:00,2178.5699999999997,3567.5499999999956,-102.69800000000032
2024-07-09 08:45:00,1769.8599999999988,3359.6370000000024,-141.387999999999
2024-07-09 09:00:00,1942.5200000000004,4298.4749999999985,-255.02400000000125
2024-07-09 09:15:00,1751.1100000000006,4240.989999999998,203.8159999999989
2024-07-09 09:30:00,2003.5300000000007,4401.389999999999,28.06000000000131
2024-07-09 09:45:00,2298.0300000000007,4016.850000000006,9.119999999998981
2024-07-09 10:00:00,2248.5300000000007,3992.623999999996,-383.8060000000005
2024-07-09 10:15:00,2718.6100000000024,3897.1640000000043,-62.434000000001106
2024-07-09 10:30:00,2763.4300000000003,3645.6299999999974,-143.06299999999828
2024-07-09 10:45:00,2566.4500000000007,2934.4560000000056,43.382000000001426
2024-07-09 11:00:00,2669.4400000000005,1920.4119999999966,-36.85900000000038
2024-07-09 11:15:00,2662.3899999999994,1468.453999999998,-107.90000000000146
2024-07-09 11:30:00,2582.2299999999996,1523.086000000003,-153.29799999999886
2024-07-09 11:45:00,2709.9300000000003,1231.3829999999944,-295.8709999999992
2024-07-09 12:00:00,2951.8599999999988,-82.18600000000151,-1465.2829999999994
2024-07-09 12:15:00,3347.720000000001,-353.91999999999825,-2153.672999999999
2024-07-09 12:30:00,3521.470000000001,-642.4219999999987,-2756.9360000000015
2024-07-09 12:45:00,3802.720000000001,-1472.112000000001,-3820.905999999999
2024-07-09 13:00:00,4101.6,-731.5179999999964,-4099.912
2024-07-09 13:15:00,4235.4,-2088.909999999996,-4701.792000000001
2024-07-09 13:30:00,4141.93,-2234.212999999996,-4641.321
2024-07-09 13:45:00,4148.460000000001,-2869.840000000004,-4122.343000000001
2024-07-09 14:00:00,4385.68,-2766.1399999999994,-3580.1219999999994
2024-07-09 14:15:00,4554.76,-3129.858,-3552.6229999999996
2024-07-09 14:30:00,4386.709999999999,-3339.6770000000033,-2731.737000000001
2024-07-09 14:45:00,4329.289999999999,-3437.5480000000025,-2532.183000000001
2024-07-09 15:00:00,4089.5200000000004,-3537.1440000000002,-1721.8179999999993
2024-07-09 15:15:00,4021.74,-3336.101999999999,-1373.6310000000012
2024-07-09 15:30:00,3723.0200000000004,-3021.4579999999987,-954.0560000000005
2024-07-09 15:45:00,3429.99,-2862.037999999993,-374.79799999999886
2024-07-09 16:00:00,3387.7299999999996,-2841.324000000008,241.96199999999953
2024-07-09 16:15:00,2913.42,-2487.954999999987,-101.46199999999953
2024-07-09 16:30:00,2657.209999999999,-2757.8850000000093,6.708999999998923
2024-07-09 16:45:00,2467.120000000001,-2611.570000000007,130.40000000000146
2024-07-09 17:00:00,2334.2599999999993,-3170.224000000002,-14.699000000000524
2024-07-09 17:15:00,2073.0699999999997,-3024.6300000000047,-28.739000000001397
2024-07-09 17:30:00,2039.62,-3082.050000000003,219.52100000000064
2024-07-09 17:45:00,1759.4000000000005,-3281.1600000000035,70.35499999999956
2024-07-09 18:00:00,1396.79,-3455.9199999999983,64.77500000000146
2024-07-09 18:15:00,1234.4099999999999,-3527.5300000000134,-193.54599999999846
2024-07-09 18:30:00,1034.29,-3085.949999999997,4.437000000001717
2024-07-09 18:45:00,888.9699999999998,-2480.5099999999948,181.8179999999993
2024-07-09 19:00:00,885.4500000000003,-2626.9360000000015,-34.31499999999869
2024-07-09 19:15:00,652.1600000000003,-2710.9660000000003,-104.45100000000093
2024-07-09 19:30:00,612.0699999999997,-2106.373999999996,104.81200000000172
2024-07-09 19:45:00,640.9299999999998,-2263.73599999999,5.251000000000204
2024-07-09 20:00:00,679.7999999999997,-2111.270000000004,56.83799999999974
2024-07-09 20:15:00,628.1500000000001,-1882.1000000000058,122.0580000000009
2024-07-09 20:30:00,365.6199999999999,-1965.974000000002,74.48600000000079
2024-07-09 20:45:00,184.30999999999995,-1773.3800000000047,36.193999999999505
2024-07-09 21:00:00,-62.88000000000011,-1795.820000000007,-103.98300000000017
2024-07-09 21:15:00,-26.4699999999998,-1795.5099999999948,-78.7410000000018
2024-07-09 21:30:00,-41.85999999999967,-1921.0399999999936,-88.70100000000093
2024-07-09 21:45:00,32.05000000000018,-1930.883999999991,7.615000000001601
2024-07-09 22:00:00,77.67000000000007,-1170.054999999993,157.3189999999995
2024-07-09 22:15:00,30.329999999999927,-814.8800000000047,168.17699999999968
2024-07-09 22:30:00,125.67000000000007,-880.8000000000029,117.96099999999933
2024-07-09 22:45:00,239.24000000000024,-1112.3499999999913,201.79699999999866
2024-07-09 23:00:00,355.99000000000024,-722.0349999999889,16.459999999999127
2024-07-09 23:15:00,311.21000000000004,-720.8399999999965,142.0089999999982
2024-07-09 23:30:00,380.5500000000002,-533.4029999999984,38.33799999999974
2024-07-09 23:45:00,338.40999999999985,-338.54299999999785,458.00800000000163
2024-07-10 00:00:00,368.6400000000003,2259.1699999999983,-171.26499999999942
2024-07-10 00:15:00,407.72000000000025,2457.8199999999997,-24.10900000000038
2024-07-10 00:30:00,461.2999999999997,2701.363000000005,2.672999999998865
2024-07-10 00:45:00,558.1599999999999,2119.3849999999948,-307.8159999999989
2024-07-10 01:00:00,477.8199999999997,2379.1960000000036,-62.38999999999942
2024-07-10 01:15:00,404.57000000000016,2301.090000000004,165.65399999999863
2024-07-10 01:30:00,367.5500000000002,2480.810000000005,160.21500000000015
2024-07-10 01:45:00,201.45000000000027,2170.237000000001,169.22899999999936
2024-07-10 02:00:00,260.8000000000002,2155.340000000004,173.51800000000003
2024-07-10 02:15:00,351.57000000000016,2160.633999999998,212.3640000000014
2024-07-10 02:30:00,221.25,1920.0499999999956,-168.52500000000146
2024-07-10 02:45:00,-29.980000000000018,1982.574999999997,230.7360000000008
2024-07-10 03:00:00,-123.92000000000007,1945.7999999999956,-16.99699999999939
2024-07-10 03:15:00,-192.72999999999956,2165.8559999999998,7.786000000000058
2024-07-10 03:30:00,-55.0,1987.6429999999964,51.004000000000815
2024-07-10 03:45:00,28.20999999999958,2056.8300000000017,94.51599999999962
2024-07-10 04:00:00,22.70999999999958,2031.2900000000009,40.73500000000058
2024-07-10 04:15:00,5.730000000000018,2043.3400000000038,-56.47899999999936
2024-07-10 04:30:00,-85.05000000000018,2197.5869999999995,35.24699999999939
2024-07-10 04:45:00,-200.82999999999993,1816.9760000000024,121.68899999999849
2024-07-10 05:00:00,-425.5300000000002,2575.1829999999973,-47.50300000000061
2024-07-10 05:15:00,-462.9500000000003,2516.4219999999987,28.670999999998457
2024-07-10 05:30:00,-300.6399999999999,2629.033000000003,137.8189999999995
2024-07-10 05:45:00,-187.19000000000005,2090.4300000000003,-72.06399999999849
2024-07-10 06:00:00,-179.77999999999975,2268.226999999999,-264.6800000000003
2024-07-10 06:15:00,-299.9100000000003,2662.536,-5.251000000000204
2024-07-10 06:30:00,-332.6900000000005,2877.5999999999985,216.87900000000081
2024-07-10 06:45:00,-459.53000000000065,2995.7880000000005,105.3650000000016
2024-07-10 07:00:00,-632.8600000000006,3448.7149999999965,43.20400000000154
2024-07-10 07:15:00,-806.5599999999995,3162.926999999996,-107.1130000000012
2024-07-10 07:30:00,-851.5200000000004,3068.116000000002,-29.14300000000003
2024-07-10 07:45:00,-954.5900000000001,3593.144999999997,203.63200000000143
2024-07-10 08:00:00,-1113.2700000000004,5135.230000000003,-150.80299999999988
2024-07-10 08:15:00,-1178.1100000000015,4676.059999999998,-131.4389999999985
2024-07-10 08:30:00,-1136.3799999999992,4358.152000000002,-101.07200000000012
2024-07-10 08:45:00,-1226.83,4148.182999999997,-29.773000000001048
2024-07-10 09:00:00,-1025.5599999999995,5113.260000000002,-25.16700000000128
2024-07-10 09:15:00,-1091.2800000000007,4802.619999999995,-201.76599999999962
2024-07-10 09:30:00,-1032.8700000000008,4985.4259999999995,142.737000000001
2024-07-10 09:45:00,-1006.5,4681.409999999996,17.81499999999869
2024-07-10 10:00:00,-796.6800000000003,4651.763999999996,-66.33699999999953
2024-07-10 10:15:00,-554.8599999999988,4328.842000000004,-353.9429999999993
2024-07-10 10:30:00,-567.8799999999992,4188.983,92.83899999999994
2024-07-10 10:45:00,-537.9099999999999,3909.9660000000003,-12.503000000000611
2024-07-10 11:00:00,-508.65000000000146,2892.7520000000004,152.20300000000134
2024-07-10 11:15:00,-518.6800000000003,2823.4549999999945,98.91800000000148
2024-07-10 11:30:00,-784.9299999999985,2986.5599999999977,175.7520000000004
2024-07-10 11:45:00,-909.8700000000008,3065.040000000001,-173.5099999999984
2024-07-10 12:00:00,-893.2399999999998,3159.341999999997,-1585.5
2024-07-10 12:15:00,-862.1900000000005,3369.782999999996,-1540.0869999999995
2024-07-10 12:30:00,-973.0499999999993,2866.980000000003,-819.9500000000007
2024-07-10 12:45:00,-929.5100000000002,2535.7839999999997,-464.17099999999846
2024-07-10 13:00:00,-700.1299999999992,3034.7000000000044,-521.0709999999999
2024-07-10 13:15:00,-845.710000000001,2102.8899999999994,-505.4850000000006
2024-07-10 13:30:00,-695.0900000000001,1489.214,150.82500000000073
2024-07-10 13:45:00,-617.1499999999996,427.3969999999972,-237.97399999999834
2024-07-10 14:00:00,-594.8199999999997,803.9500000000044,244.46500000000015
2024-07-10 14:15:00,-418.3799999999992,861.484000000004,36.02799999999843
2024-07-10 14:30:00,-600.2399999999998,408.4830000000002,161.26499999999942
2024-07-10 14:45:00,-648.8299999999999,258.85399999999936,-25.26800000000003
2024-07-10 15:00:00,-702.5499999999993,167.82999999999447,142.5560000000005
2024-07-10 15:15:00,-673.8600000000006,84.88799999999901,-282.6280000000006
2024-07-10 15:30:00,-890.710000000001,-40.84599999999773,145.8159999999989
2024-07-10 15:45:00,-794.25,27.36200000000099,264.72000000000116
2024-07-10 16:00:00,-861.5000000000009,-339.6800000000003,67.91600000000108
2024-07-10 16:15:00,-694.8100000000004,242.75,128.16800000000148
2024-07-10 16:30:00,-840.3900000000003,-35.39999999999418,-98.73300000000017
2024-07-10 16:45:00,-859.6700000000001,-572.3849999999948,-165.0020000000004
2024-07-10 17:00:00,-914.2000000000003,-1494.5599999999977,138.8640000000014
2024-07-10 17:15:00,-921.5799999999995,-1574.679999999993,45.955000000001746
2024-07-10 17:30:00,-853.3499999999999,-1678.6560000000027,14.172999999998865
2024-07-10 17:45:00,-810.7800000000002,-1715.0399999999936,-82.81999999999971
2024-07-10 18:00:00,-717.6800000000001,-2483.979999999996,-105.1820000000007
2024-07-10 18:15:00,-732.55,-2346.5599999999977,-71.46199999999953
2024-07-10 18:30:00,-652.3900000000001,-2348.1800000000076,-50.72699999999895
2024-07-10 18:45:00,-623.8500000000001,-2490.9900000000052,-170.9989999999998
2024-07-10 19:00:00,-636.0100000000002,-3201.820000000007,-222.82500000000073
2024-07-10 19:15:00,-695.4199999999998,-3282.6900000000023,-201.1140000000014
2024-07-10 19:30:00,-682.6100000000001,-3141.0399999999936,-55.40399999999863
2024-07-10 19:45:00,-650.75,-2963.1240000000107,-209.20400000000154
2024-07-10 20:00:00,-737.76,-3125.9850000000006,-405.45300000000134
2024-07-10 20:15:00,-735.44,-2926.3699999999953,-1083.7530000000006
2024-07-10 20:30:00,-657.4000000000001,-2789.520000000004,-1364.2930000000015
2024-07-10 20:45:00,-603.1399999999999,-2867.3300000000017,-2253.1500000000015
2024-07-10 21:00:00,-575.95,-3049.4639999999927,-2220.0859999999993
2024-07-10 21:15:00,-582.6799999999998,-2392.6100000000006,-1809.2900000000009
2024-07-10 21:30:00,-579.4000000000001,-2192.600000000006,-1318.3410000000003
2024-07-10 21:45:00,-624.0599999999997,-1926.984999999986,-1130.387999999999
2024-07-10 22:00:00,-636.8800000000001,-1447.3300000000017,-480.3110000000015
2024-07-10 22:15:00,-710.9100000000001,-1214.8499999999913,-443.3849999999984
2024-07-10 22:30:00,-755.0700000000002,-1250.6600000000035,-330.4259999999995
2024-07-10 22:45:00,-800.5400000000002,-1693.2900000000081,-121.75
2024-07-10 23:00:00,-868.4199999999998,-1112.2600000000093,-594.1599999999999
2024-07-10 23:15:00,-879.6500000000001,-1533.4100000000035,-864.1409999999996
2024-07-10 23:30:00,-821.5600000000002,-1053.1860000000015,-615.5819999999985
2024-07-10 23:45:00,-871.0800000000002,-877.489999999998,-602.0550000000003
2024-07-11 00:00:00,-998.99,1921.3099999999977,-960.3199999999997
2024-07-11 00:15:00,-995.98,1757.1299999999974,-297.53099999999904
2024-07-11 00:30:00,-889.0399999999997,1767.479999999996,-647.619999999999
2024-07-11 00:45:00,-844.6800000000001,1599.4700000000012,-629.2910000000011
2024-07-11 01:00:00,-836.0799999999999,1482.375,-758.5669999999991
2024-07-11 01:15:00,-827.6199999999999,1645.5,-483.24199999999837
2024-07-11 01:30:00,-792.28,1326.336000000003,-473.92299999999886
2024-07-11 01:45:00,-754.6800000000001,988.4639999999999,-373.79699999999866
2024-07-11 02:00:00,-736.3800000000001,1308.546000000002,-464.244999999999
2024-07-11 02:15:00,-715.3700000000001,1137.4749999999985,-483.362000000001
2024-07-11 02:30:00,-612.94,1370.8420000000042,-399.15599999999904
2024-07-11 02:45:00,-535.0700000000002,1192.6680000000051,-586.5970000000016
2024-07-11 03:00:00,-466.0300000000002,1034.3699999999953,-658.5720000000001
2024-07-11 03:15:00,-404.1700000000003,1074.797000000006,-594.6620000000003
2024-07-11 03:30:00,-363.98,1341.6970000000001,-721.6919999999991
2024-07-11 03:45:00,-406.40999999999985,1023.6500000000015,-796.1909999999989
2024-07-11 04:00:00,-434.65999999999985,1141.4930000000022,-505.5750000000007
2024-07-11 04:15:00,-495.1200000000001,956.6700000000055,-836.3319999999985
2024-07-11 04:30:00,-569.4100000000001,897.6140000000014,-776.8309999999983
2024-07-11 04:45:00,-592.3400000000001,1043.449999999997,-753.9500000000007
2024-07-11 05:00:00,-538.71,1024.739999999998,-867.1039999999994
2024-07-11 05:15:00,-372.1199999999999,900.9040000000023,-590.6660000000011
2024-07-11 05:30:00,-343.25999999999976,284.67000000000553,-805.0339999999997
2024-07-11 05:45:00,-313.9800000000005,333.5199999999968,-649.4449999999997
2024-07-11 06:00:00,-352.6400000000003,93.18799999999464,-624.655999999999
2024-07-11 06:15:00,-310.52,959.6470000000045,-393.6790000000001
2024-07-11 06:30:00,-425.44000000000005,698.2700000000041,-407.83899999999994
2024-07-11 06:45:00,-411.8399999999997,465.5939999999973,-299.17399999999907
2024-07-11 07:00:00,-417.6199999999999,1063.4900000000052,-158.8070000000007
2024-07-11 07:15:00,-638.29,1080.050000000003,-511.77300000000105
2024-07-11 07:30:00,-684.6500000000005,985.6699999999983,-1045.6640000000007
2024-07-11 07:45:00,-779.3500000000004,1206.747000000003,-1428.821
2024-07-11 08:00:00,-1118.5300000000007,2726.305999999997,-1789.9579999999987
2024-07-11 08:15:00,-860.0800000000008,2619.230000000003,-1990.994999999999
2024-07-11 08:30:00,-839.6900000000005,2194.8399999999965,-1647.3189999999995
2024-07-11 08:45:00,-1011.9799999999996,1427.449999999997,-1631.2959999999985
2024-07-11 09:00:00,-469.2000000000007,2386.398000000001,-1277.3410000000003
2024-07-11 09:15:00,-307.1799999999985,2162.949999999997,-1614.054
2024-07-11 09:30:00,-164.6800000000003,2036.3900000000067,-1336.4850000000006
2024-07-11 09:45:00,-112.13999999999942,1547.945000000007,-1911.8970000000008
2024-07-11 10:00:00,54.01000000000022,1716.015999999996,-1445.8849999999984
2024-07-11 10:15:00,174.3799999999992,693.7469999999958,-1740.6980000000003
2024-07-11 10:30:00,-52.57999999999993,267.5550000000003,-1732.9140000000007
2024-07-11 10:45:00,95.5,-146.77999999999884,-1795.0030000000006
2024-07-11 11:00:00,135.02000000000044,-263.8099999999977,-1389.2979999999989
2024-07-11 11:15:00,242.78999999999905,-1051.989999999998,-1295.0509999999995
2024-07-11 11:30:00,305.60999999999876,-1023.2660000000033,-1234.3290000000015
2024-07-11 11:45:00,331.0500000000011,-977.234000000004,-1381.911
2024-07-11 12:00:00,389.6200000000008,-897.2070000000022,-1600.1990000000005
2024-07-11 12:15:00,412.1800000000003,-1031.0819999999949,-1436.2350000000006
2024-07-11 12:30:00,386.6999999999989,-1128.9199999999983,-1453.6500000000015
2024-07-11 12:45:00,625.4800000000014,-1297.4370000000054,-1498.1539999999986
2024-07-11 13:00:00,772.7300000000014,-371.1160000000018,-1282.9480000000003
2024-07-11 13:15:00,700.9799999999996,-1185.9300000000003,-1538.066999999999
2024-07-11 13:30:00,575.25,-1270.3400000000038,-1410.8810000000012
2024-07-11 13:45:00,336.09000000000015,-1509.5469999999987,-1471.3849999999984
2024-07-11 14:00:00,305.1299999999992,-1411.6699999999983,-1587.571
2024-07-11 14:15:00,555.2099999999991,-1600.0959999999977,-1851.7160000000003
2024-07-11 14:30:00,596.5699999999997,-1489.989999999998,-1712.0060000000012
2024-07-11 14:45:00,584.5599999999995,-1233.9099999999962,-1650.3600000000006
2024-07-11 15:00:00,667.9400000000005,-910.8170000000027,-1759.1349999999984
2024-07-11 15:15:00,413.0899999999983,-1232.591999999997,-1718.869999999999
2024-07-11 15:30:00,615.0299999999997,-935.1549999999988,-1950.3120000000017
2024-07-11 15:45:00,213.8199999999997,-1072.2200000000012,-1521.6579999999994
2024-07-11 16:00:00,357.0500000000002,-1514.1500000000087,-1754.6029999999992
2024-07-11 16:15:00,291.7999999999993,-1143.25,-1714.1169999999984
2024-07-11 16:30:00,342.3700000000008,-743.3099999999977,-1633.8300000000017
2024-07-11 16:45:00,320.9399999999996,-341.27999999999884,-1686.2479999999996
2024-07-11 17:00:00,186.22999999999956,-811.3899999999994,-2423.9209999999985
2024-07-11 17:15:00,304.1999999999998,-199.7060000000056,-2083.571
2024-07-11 17:30:00,346.3899999999999,192.45999999999185,-2180.254000000001
2024-07-11 17:45:00,294.9699999999998,176.99000000000524,-2063.655999999999
2024-07-11 18:00:00,222.05000000000018,-340.5939999999973,-2464.852999999999
2024-07-11 18:15:00,313.4699999999998,-0.9749999999912689,-2380.822
2024-07-11 18:30:00,476.1800000000003,-372.55599999999686,-2433.2829999999994
2024-07-11 18:45:00,616.2699999999995,-239.3399999999965,-2480.8590000000004
2024-07-11 19:00:00,547.2199999999998,-548.25,-2321.736000000001
2024-07-11 19:15:00,632.2399999999998,-416.070000000007,-2474.1169999999984
2024-07-11 19:30:00,696.52,-269.99000000000524,-2257.251
2024-07-11 19:45:00,806.6399999999999,-395.5500000000029,-2362.1229999999996
2024-07-11 20:00:00,781.9200000000001,-1.4099999999889405,-2356.6539999999986
2024-07-11 20:15:00,845.0099999999998,439.67399999999907,-1960.7419999999984
2024-07-11 20:30:00,859.6399999999999,629.9600000000064,-2431.5099999999984
2024-07-11 20:45:00,766.9700000000003,642.7949999999983,-2293.1320000000014
2024-07-11 21:00:00,752.2700000000004,776.0599999999977,-2039.262999999999
2024-07-11 21:15:00,901.3699999999999,723.3199999999924,-1912.1110000000008
2024-07-11 21:30:00,1079.4700000000003,906.7400000000052,-1759.512999999999
2024-07-11 21:45:00,1244.7699999999995,1127.2660000000033,-1472.5479999999989
2024-07-11 22:00:00,1338.1700000000005,1507.8500000000058,-888.2690000000002
2024-07-11 22:15:00,1370.9000000000005,1515.550000000003,-913.2139999999999
2024-07-11 22:30:00,1311.12,1404.3399999999965,-734.3450000000012
2024-07-11 22:45:00,1249.1399999999994,1281.675000000003,-289.39900000000125
2024-07-11 23:00:00,1294.0700000000002,1606.729999999996,-760.6579999999994
2024-07-11 23:15:00,1323.7199999999998,1321.7999999999884,-928.7760000000017
2024-07-11 23:30:00,1264.9399999999996,1358.729999999996,-1071.2609999999986
2024-07-11 23:45:00,1194.4700000000003,1430.320000000007,-983.1579999999994
2024-07-12 00:00:00,-400.7699999999995,2201.3199999999924,-565.7069999999985
2024-07-12 00:15:00,-353.7399999999998,2194.846000000005,-538.7510000000002
2024-07-12 00:30:00,-512.5700000000006,1996.8899999999994,-376.7400000000016
2024-07-12 00:45:00,-624.9099999999999,1650.5599999999904,-489.244999999999
2024-07-12 01:00:00,-699.7400000000007,1737.5399999999936,-391.1769999999997
2024-07-12 01:15:00,-792.21,1439.8870000000024,-403.9860000000008
2024-07-12 01:30:00,-833.3400000000001,1269.787000000004,-461.3139999999985
2024-07-12 01:45:00,-961.2299999999996,1048.9320000000007,-573.8430000000008
2024-07-12 02:00:00,-986.7200000000003,1016.3999999999942,-421.34100000000035
2024-07-12 02:15:00,-925.6700000000001,735.4460000000036,-563.0380000000005
2024-07-12 02:30:00,-827.69,774.6270000000004,-641.1660000000011
2024-07-12 02:45:00,-696.8600000000001,542.9699999999939,-427.75800000000163
2024-07-12 03:00:00,-497.53999999999996,615.929999999993,-670.5060000000012
2024-07-12 03:15:00,-294.4899999999998,793.1260000000038,-684.2239999999983
2024-07-12 03:30:00,-92.98000000000002,778.5479999999952,-828.3430000000008
2024-07-12 03:45:00,131.3800000000001,901.0800000000017,-656.0950000000012
2024-07-12 04:00:00,189.35999999999967,746.2459999999992,-843.4629999999997
2024-07-12 04:15:00,313.34000000000015,467.3929999999964,-859.9540000000015
2024-07-12 04:30:00,409.3299999999999,316.25800000000163,-935.1150000000016
2024-07-12 04:45:00,454.5999999999999,203.48999999999796,-807.9370000000017
2024-07-12 05:00:00,477.9200000000001,-11.288000000000466,-685.4449999999997
2024-07-12 05:15:00,624.6999999999998,-6.040000000000873,-842.6189999999988
2024-07-12 05:30:00,672.5,-88.7300000000032,-828.2350000000006
2024-07-12 05:45:00,570.94,215.44000000000233,-743.5750000000007
2024-07-12 06:00:00,334.0199999999995,370.2719999999972,-367.237000000001
2024-07-12 06:15:00,114.92000000000007,112.70200000000477,-629.7570000000014
2024-07-12 06:30:00,-47.099999999999454,753.2030000000013,-307.5070000000014
2024-07-12 06:45:00,-312.16999999999916,979.8060000000041,-599.3849999999984
2024-07-12 07:00:00,-389.4200000000001,1453.780000000006,-284.07900000000154
2024-07-12 07:15:00,-682.3299999999999,1463.1199999999953,-554.4619999999995
2024-07-12 07:30:00,-942.6400000000003,2088.051999999996,-875.1830000000009
2024-07-12 07:45:00,-795.8700000000008,2225.198000000004,-1505.161
2024-07-12 08:00:00,-714.4000000000005,3890.310000000005,-1880.9010000000017
2024-07-12 08:15:00,-957.2200000000003,3724.1749999999956,-1920.2309999999998
2024-07-12 08:30:00,-1017.9000000000005,3907.4199999999983,-1853.3300000000017
2024-07-12 08:45:00,-791.4700000000003,3725.5800000000017,-1769.2459999999992
2024-07-12 09:00:00,-759.7200000000012,5314.864000000001,-1802.7659999999996
2024-07-12 09:15:00,-945.5200000000004,5444.120000000003,-1722.7230000000018
2024-07-12 09:30:00,-1182.75,5691.490000000005,-1622.429
2024-07-12 09:45:00,-1371.5,6183.154999999999,-1747.5610000000015
2024-07-12 10:00:00,-1511.3999999999996,7021.779999999999,-1733.5220000000008
2024-07-12 10:15:00,-1712.2000000000007,7513.044000000002,-1582.4530000000013
2024-07-12 10:30:00,-1974.8799999999992,7688.692999999999,-1751.469000000001
2024-07-12 10:45:00,-2052.470000000001,7468.9619999999995,-1345.737000000001
2024-07-12 11:00:00,-2355.550000000001,7558.0999999999985,-1472.9029999999984
2024-07-12 11:15:00,-1977.1800000000003,7372.703999999998,-1976.3300000000017
2024-07-12 11:30:00,-1724.25,7851.3169999999955,-1179.5190000000002
2024-07-12 11:45:00,-1920.2099999999991,7291.826000000001,-1082.6949999999997
2024-07-12 12:00:00,-1669.2300000000014,6683.096000000005,-913.1339999999982
2024-07-12 12:15:00,-1675.4899999999998,6550.248,235.54100000000108
2024-07-12 12:30:00,-1679.5,6244.453999999998,230.79499999999825
2024-07-12 12:45:00,-1314.3099999999995,5703.052000000003,123.32099999999991
2024-07-12 13:00:00,-1487.789999999999,6057.756000000001,-8.208999999998923
2024-07-12 13:15:00,-1703.119999999999,5225.328000000001,37.50200000000041
2024-07-12 13:30:00,-1421.0299999999988,4825.129999999997,83.39800000000105
2024-07-12 13:45:00,-1790.3199999999997,4221.3399999999965,-149.6909999999989
2024-07-12 14:00:00,-1555.5400000000009,4342.82,-196.0139999999992
2024-07-12 14:15:00,-1417.710000000001,4325.645000000004,135.07700000000114
2024-07-12 14:30:00,-1167.800000000001,3970.6299999999974,70.45599999999831
2024-07-12 14:45:00,-1077.8899999999994,3686.5999999999985,168.97200000000157
2024-07-12 15:00:00,-877.8899999999994,3828.5499999999956,47.62199999999939
2024-07-12 15:15:00,-986.4399999999996,3647.3300000000017,-71.95999999999913
2024-07-12 15:30:00,-1215.8499999999995,3236.9199999999983,24.072000000000116
2024-07-12 15:45:00,-1208.3599999999997,2857.1600000000035,27.563999999998487
2024-07-12 16:00:00,-1093.4199999999992,2895.449999999997,26.554000000000087
2024-07-12 16:15:00,-1154.2299999999996,2414.679999999993,-114.10199999999895
2024-07-12 16:30:00,-1425.2299999999996,2348.6749999999884,-103.64600000000064
2024-07-12 16:45:00,-1483.4099999999999,2066.1500000000087,-96.45699999999852
2024-07-12 17:00:00,-1367.2700000000004,943.1900000000023,31.20799999999872
2024-07-12 17:15:00,-1336.3900000000003,778.9499999999971,85.88000000000102
2024-07-12 17:30:00,-1092.7900000000004,813.4199999999983,12.577000000001135
2024-07-12 17:45:00,-859.81,1079.3040000000037,246.3869999999988
2024-07-12 18:00:00,-653.8099999999995,491.0599999999977,104.2599999999984
2024-07-12 18:15:00,-501.7999999999997,384.9600000000064,33.11699999999837
2024-07-12 18:30:00,-433.3699999999999,508.7659999999887,-95.66100000000006
2024-07-12 18:45:00,-513.2999999999997,638.8459999999905,-88.6140000000014
2024-07-12 19:00:00,-536.7600000000002,175.13000000000466,-60.31399999999849
2024-07-12 19:15:00,-438.4100000000003,7.820000000006985,-12.067999999999302
2024-07-12 19:30:00,-447.27999999999975,651.8000000000029,-245.5020000000004
2024-07-12 19:45:00,-548.6199999999999,542.1499999999942,-153.70000000000073
2024-07-12 20:00:00,-648.6000000000004,719.195000000007,157.99499999999898
2024-07-12 20:15:00,-780.5700000000002,1116.6300000000047,-109.45899999999892
2024-07-12 20:30:00,-934.8000000000002,1071.9600000000064,-74.9429999999993
